"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2001","Ball State","Mid-American","134","23","-0.0066685232713542915","-0.893582118361475","0.3208955223880597","1.0060693344757188","0.6666666666666666","0.189873417721519","2.8987341772151898","229","0.810126582278481","64","0.7974683544303798","63","18","0","77.8","0.838","","","","0.6044776119402985","-0.09170450120027658","0.3950617283950617","0.7510504571695518","0.39552238805970147","0.12329212224265902","0.20754716981132076","1.747942432093659","0.5895522388059702","0.015070272757999107","1.1905515478819295","0.34177215189873417","0.8869143881245979","0.3880597014925373","-0.04231111103097562","-2.2001777736107324","0.3076923076923077","1.207143306443235","116","22","-0.04496353828851065","-5.215770441467235","0.3620689655172414","0.923287707290779","0.5714285714285714","0.2727272727272727","2.4872727272727273","137","0.9454545454545454","52","0.2545454545454545","14","18","0","63.9","-1.844","","","","0.6724137931034483","-0.00922907658320105","0.41025641025641024","0.8306785831708796","0.3275862068965517","-0.11831322284151456","10.547114100948006","0.2631578947368421","1.219636904474457","0.47413793103448276","-0.18487442604538723","-10.168093432496299","0.34545454545454546","0.5497111396442229","0.45689655172413796","0.1990021528480756","10.547114100948006","0.4339622641509434","1.23189443708576"
"2001","Baylor","Big 12","785","152","-0.13198860990353084","-103.61105877427171","0.3248407643312102","0.9607537355189814","0.7333333333333333","0.24188790560471976","2.5525073746312685","865","0.9262536873156342","314","0.3392330383480826","115","130","-0.05384615384615385","67.6","1.558","","","","0.6242038216560509","-0.2232676107123796","0.35714285714285715","0.7631461259189617","0.37579617834394907","0.019627357541675543","0.2711864406779661","1.3930203815190243","0.4318471337579618","-0.09575373251214087","-32.46051532161575","0.35693215339233036","0.7175280531377514","0.5248407643312102","-0.10240744698725367","-42.19186815874851","0.32524271844660196","1.1803828964751666","734","151","-0.06551955447223327","-48.09135298261923","0.3814713896457766","0.9412640610592609","0.6530612244897959","0.22524752475247525","2.8584158415841583","1155","0.9826732673267327","397","0.7722772277227723","312","126","-0.2222222222222222","63.5","-1.877","","","","0.6961852861035422","-0.08526396334310138","0.4324853228962818","0.744110915338678","0.30381471389645776","-0.02027563997441445","-3.8095313128163233","0.2645739910313901","1.67975296282619","0.5504087193460491","-0.06447630721470854","-26.04842811474225","0.4207920792079208","0.6836194548890124","0.4209809264305177","-0.012328580300376452","-3.8095313128163233","0.3559870550161812","1.3394420887769174"
"2001","Boise State","Mountain West","58","10","-0.21661760740942015","-12.563821229746369","0.3275862068965517","1.1444746832744066","0.5","0.20833333333333334","2.6166666666666667","63","1.0416666666666667","25","0.2916666666666667","7","10","0","61.6","1.918","","","","0.6379310344827587","-0.22215510202713884","0.3783783783783784","0.8065085391002289","0.3620689655172414","-0.2068610692734396","0.23809523809523808","2.090779886962104","0.41379310344827586","-0.21773121488680647","-5.225549157283355","0.25","0.8554827503521791","0.5344827586206896","0.13588335669829749","4.212384057647222","0.41935483870967744","1.2778555753923577","54","9","0.011632265371240957","0.6281423300470117","0.3888888888888889","1.0577442977642462","1","0.22580645161290322","2.935483870967742","91","1.129032258064516","35","0.5161290322580645","16","10","0","73","-1.208","","","","0.6481481481481481","-0.092527178406768","0.45714285714285713","0.6867313642909887","0.35185185185185186","0.20350492496231007","7.858105692565159","0.2631578947368421","2.2449856848786705","0.5740740740740741","-0.06070946158917052","-1.881993309264286","0.3548387096774194","0.5539889589804295","0.35185185185185186","0.4135845101350084","7.858105692565159","0.5263157894736842","1.6118751704264447"
"2001","Boston College","ACC","740","147","-0.09357986795465069","-69.24910228644151","0.34324324324324323","1.0025015955512113","0.5652173913043478","0.24700239808153476","2.6479616306954434","1104","1.0095923261390887","421","1.1558752997601918","482","118","0","65.7","1.729","","","","0.6716216216216216","-0.2126492035227593","0.3641851106639839","0.7366284007200058","0.32837837837837835","0.1499487731044027","0.3004115226337449","1.661721434790228","0.5635135135135135","-0.04423879323063525","-18.4475767771749","0.36930455635491605","0.8610379428732422","0.3878378378378378","-0.07310897723424982","-20.9822764662297","0.34843205574912894","1.220355620675284","823","146","-0.04765798169308339","-39.222518933407635","0.3645200486026732","0.909073168451602","0.6428571428571429","0.19868995633187772","2.874235807860262","1316","0.9737991266375546","446","0.5065502183406113","232","126","-0.05555555555555555","70.3","-1.382","","","","0.6670716889428918","-0.1096500934688096","0.42805100182149364","0.7030089773282282","0.33292831105710813","0.07655249044149214","-10.230165203670618","0.23722627737226276","1.654074474820723","0.5565006075334143","-0.011573315867285843","-5.300578667216915","0.4104803493449782","0.6555796853558267","0.4082624544349939","-0.030446920249019693","-10.230165203670618","0.3333333333333333","1.3345800865052249"
"2001","Bowling Green","Mid-American","203","40","-0.019290773679862608","-3.9160270570121094","0.4236453201970443","0.9284285780932757","0.4444444444444444","0.3069306930693069","2.4544554455445544","248","1.198019801980198","121","0.7425742574257426","75","35","0","62.1","2.036","","","","0.6650246305418719","-0.09465439987929267","0.4888888888888889","0.6436369051948068","0.33497536945812806","0.13032819009841767","0.29411764705882354","1.8682410986582232","0.4975369458128079","-0.12127433910022078","-12.2487082491223","0.39603960396039606","0.6511396068555383","0.45320197044334976","0.15050562350813687","13.84651736274859","0.5","1.16954942264783","239","45","-0.0768604772884288","-18.369654071934484","0.34309623430962344","1.071878365003484","0.7142857142857143","0.2743362831858407","1.6256637168141592","184","0.5309734513274337","60","0.07964601769911504","9","37","-0.1891891891891892","69.1","-1.472","","","","0.6610878661087866","-0.252559677200515","0.379746835443038","0.7063455527236356","0.3389121338912134","0.2658614188363813","14.590313692378572","0.2716049382716049","2.0687860348576157","0.47280334728033474","-0.19687196149805897","-22.246531649280662","0.3008849557522124","0.7486774537518613","0.4895397489539749","0.12470353583229549","14.590313692378572","0.4017094017094017","1.3367462294493955"
"2001","BYU","Big 12","795","155","0.061871651827502594","49.18796320286456","0.4339622641509434","1.0639988662711646","0.7058823529411765","0.22131147540983606","2.8885245901639345","1057","1.396174863387978","511","1.3224043715846996","484","158","-0.08860759493670886","68.8","1.495","","","","0.7044025157232704","0.021731839125561998","0.46785714285714286","0.9369905750953467","0.29559748427672955","0.1575239714576589","0.35319148936170214","1.464916604681578","0.46037735849056605","0.055170154008579365","20.192276367140046","0.4726775956284153","0.8501320240833675","0.5018867924528302","0.15111625956715377","60.29538756729436","0.43107769423558895","1.2791091203321467","796","151","-0.005897300498988614","-4.694251197194936","0.4183417085427136","0.92058895568507","0.6","0.22193211488250653","2.9971279373368147","1148","1.195822454308094","458","0.9686684073107049","371","157","-0.044585987261146494","66.4","-1.678","","","","0.6834170854271356","-0.08625938873237493","0.4650735294117647","0.7188929120974871","0.3165829145728643","0.16758276298895644","12.309176257181516","0.31746031746031744","1.558452693530801","0.48115577889447236","0.02388504330328085","9.147971585156565","0.4412532637075718","0.7352321152571172","0.47613065326633164","0.03247803761789318","12.309176257181516","0.43271767810026385","1.1115969192968018"
"2001","California","ACC","698","150","-0.09926828942665668","-69.28926601980636","0.330945558739255","0.9977213163809759","0.5641025641025641","0.25","2.1647435897435896","675","0.9967948717948718","311","0.8205128205128205","256","125","-0.056","70.7","1.358","","","","0.6389684813753582","-0.21524660447033725","0.3654708520179372","0.6906593293242669","0.36103151862464183","0.1059949189443018","0.2698412698412698","1.7337669618257345","0.4469914040114613","-0.10298255855913584","-32.13055827045038","0.36217948717948717","0.7864082922543939","0.5200573065902578","-0.06602038425942929","-23.965399486172828","0.325068870523416","1.2000803988072792","687","153","-0.02746315614061242","-18.86718826860073","0.3260553129548763","1.1622602124516277","0.5897435897435898","0.2719298245614035","2.2339181286549707","764","0.8918128654970761","305","1.0087719298245614","345","126","-0.1111111111111111","62.7","-1.915","","","","0.6724890829694323","-0.11495460441084696","0.36147186147186144","0.8819655998158396","0.32751091703056767","0.15218595097426915","52.78176653580471","0.25333333333333335","1.9834742529810419","0.4978165938864629","-0.13920475828290665","-47.60802733275408","0.31871345029239767","0.7263085007676504","0.45269286754002913","0.16971629111191225","52.78176653580471","0.36977491961414793","1.5754666174390495"
"2001","Central Michigan","Mid-American","78","14","-0.15616731892850616","-12.18105087642348","0.3333333333333333","0.648374336778604","1","0.14634146341463414","3.0682926829268293","126","0.6097560975609756","25","0.3170731707317073","13","13","0","64.1","1.802","","","","0.6025641025641025","-0.21000489140046055","0.40425531914893614","0.40061422398972063","0.3974358974358974","-0.07454261227747853","0.22580645161290322","1.3208660714912874","0.5256410256410257","0.05942304954817448","2.436345031475154","0.4146341463414634","0.7233044792299131","0.4358974358974359","-0.35513589521228306","-12.074620437217625","0.2647058823529412","0.5068396232594645","78","19","-0.18343907518011082","-14.308247864048646","0.358974358974359","1.211631330551713","0.2","0.27906976744186046","2.8232558139534882","121","1.2093023255813953","52","1.0232558139534884","44","16","0","56.7","-2.29","","","","0.6666666666666666","-0.1396748626792918","0.36538461538461536","0.8303194155947045","0.3333333333333333","-0.27096750018174887","2.7812103273387594","0.34615384615384615","2.0166231510165087","0.5512820512820513","-0.009781021526684768","-0.42058392564744507","0.3488372093023256","0.9274683875327655","0.38461538461538464","0.09270701091129198","2.7812103273387594","0.43333333333333335","1.5395116494197294"
"2001","Cincinnati","Big 12","142","28","-0.07724822745104144","-10.969248298047885","0.30985915492957744","0.9613318465074259","0.5","0.34615384615384615","1.2673076923076922","66","0.5961538461538461","31","0.36538461538461536","19","20","0","74.8","1.078","","","","0.6267605633802817","-0.14948809875293498","0.3707865168539326","0.7500365517222902","0.3732394366197183","0.04406023567855335","0.20754716981132076","1.5952177308628328","0.36619718309859156","-0.2920883780781189","-15.18859566006218","0.19230769230769232","0.7265165455463126","0.5774647887323944","0.08525090157091045","6.990573928814657","0.4146341463414634","1.030395170319518","141","27","-0.03271039581002873","-4.6121658092140505","0.375886524822695","0.8285994423561124","0.8888888888888888","0.23529411764705882","2.487058823529412","211","0.9647058823529412","82","1.5882352941176472","135","19","0","69.2","-1.505","","","","0.6737588652482269","-0.17227887250016738","0.4105263157894737","0.5863529265898105","0.3262411347517731","0.2555288495283011","1.8318107957951941","0.30434782608695654","1.5034290219908104","0.6028368794326241","-0.04602094486055628","-3.911780313147284","0.3764705882352941","0.8080601475921958","0.375886524822695","0.034562467845192346","1.8318107957951941","0.39622641509433965","0.8598974153296994"
"2001","Clemson","ACC","748","126","0.05514818882529872","41.25084524132344","0.42513368983957217","0.9831186812582549","0.7755102040816326","0.21515892420537897","2.9215158924205378","1195","1.1809290953545233","483","0.9779951100244498","400","127","-0.05511811023622047","68.1","1.577","","","","0.6858288770053476","-0.06838558635983864","0.46588693957115007","0.7150474808326025","0.3141711229946524","0.32481979167625813","0.33617021276595743","1.7941188952042155","0.5467914438502673","0.06881771287757271","28.146444566927237","0.4572127139364303","0.8197802917510539","0.4144385026737968","0.11005201106595944","34.11612343044742","0.42258064516129035","1.2162811151349462","730","130","-0.02199234304377086","-16.054410421952728","0.3698630136986301","1.0208687632325306","0.6521739130434783","0.22507122507122507","2.5971509971509974","912","1.056980056980057","371","0.6068376068376068","213","130","0","68.4","-1.508","","","","0.663013698630137","-0.1454513877810509","0.40702479338842973","0.7761181353568181","0.336986301369863","0.22091081814665006","18.175892438574625","0.2967479674796748","1.6813601836642476","0.4808219178082192","-0.030579359689455948","-10.733355250999036","0.396011396011396","0.7649744461238448","0.4808219178082192","0.05178316934066845","18.175892438574625","0.3732193732193732","1.292390214210449"
"2001","Colorado","Big 12","880","159","0.03544562693439843","31.192151702270614","0.39431818181818185","1.0739359213640207","0.6190476190476191","0.20576923076923076","2.916346153846154","1517","1.0692307692307692","556","0.9596153846153846","499","145","-0.14482758620689656","66.8","1.641","","","","0.6681818181818182","-0.03365499764783912","0.45408163265306123","0.8507882316312959","0.33181818181818185","0.17459345999726034","0.273972602739726","1.8186913358469898","0.5909090909090909","0.002223420685346481","1.1561787563801702","0.3942307692307692","0.8106252975637914","0.3715909090909091","0.16939732593060244","55.392925579307","0.43425076452599387","1.454067455723507","845","169","-0.09988547380517886","-84.40322536537614","0.3514792899408284","0.9770220571673586","0.7045454545454546","0.22162162162162163","2.4975675675675677","924","0.8945945945945946","331","0.772972972972973","286","159","-0.0440251572327044","69.9","-1.426","","","","0.6473372781065089","-0.15482343193584172","0.40585009140767825","0.7267958160416482","0.3526627218934911","0.0009570198105009561","-20.554327123299643","0.2516778523489933","1.7176917308994613","0.4378698224852071","-0.052258415387642566","-19.33561369342775","0.3783783783783784","0.7320196629743879","0.5183431952662721","-0.046927687496117906","-20.554327123299643","0.3584474885844749","1.1954955296961223"
