"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2004","Baylor","Big 12","752","149","-0.12427237081638685","-93.45282285392291","0.3550531914893617","0.8908281130784947","0.5106382978723404","0.23636363636363636","2.262121212121212","747","0.8212121212121212","271","0.3696969696969697","122","121","0","66.2","1.669","0.009308510638297872","0","0.009308510638297872","0.6555851063829787","-0.17417880278842965","0.4077079107505071","0.672829303260414","0.34441489361702127","-0.029276730035625833","0.2548262548262548","1.5547335793426496","0.43882978723404253","-0.17480242205900418","-57.68479927947138","0.37272727272727274","0.6464671739233727","0.5252659574468085","-0.028401316703471367","-11.21852009787119","0.36455696202531646","1.0995530819401613","753","146","0.05422045752479391","40.82800451616981","0.3837981407702523","1.047520430007666","0.7884615384615384","0.2157303370786517","2.96","1317","1.1056179775280899","492","1.0112359550561798","450","111","-0.12612612612612611","69.6","-1.451","0.005312084993359893","0","0.005312084993359893","0.6733067729083665","-0.019471149210681826","0.4358974358974359","0.8100586799050259","0.32669322709163345","0.20609706165034755","37.62948666569041","0.2764227642276423","1.8192711178412462","0.5909694555112882","0.0715566754458004","31.84272057338118","0.41123595505617977","0.8499504602337324","0.3665338645418327","0.13633871980322612","37.62948666569041","0.38405797101449274","1.388608208013608"
"2004","Boise State","Mountain West","784","140","0.05675887407150929","44.498957272063286","0.413265306122449","1.0445768064707963","0.6458333333333334","0.2219730941704036","2.9381165919282513","1310","1.2062780269058295","538","1.100896860986547","491","128","-0.1640625","64.2","1.838","0.016581632653061226","0","0.016581632653061226","0.6721938775510204","-0.02305277761328888","0.4667931688804554","0.8365474891785938","0.3278061224489796","0.22041934270142619","0.3035019455252918","1.70066926870005","0.5688775510204082","0.06750384400840485","30.106714427748567","0.44170403587443946","0.8345257735679014","0.3903061224489796","0.11994212693782867","36.70229084297557","0.4150326797385621","1.3704039992414283","645","141","-0.134830672915965","-86.96578403079744","0.33488372093023255","0.9926248592254883","0.5428571428571428","0.264","2.378","595","0.724","181","0.368","92","131","-0.05343511450381679","71.2","-1.304","0.03565891472868217","0","0.03565891472868217","0.641860465116279","-0.1666582904099734","0.4033816425120773","0.7674741005342295","0.3581395348837209","-0.07778896883579411","-21.08006726326936","0.21212121212121213","1.7599754041528393","0.3875968992248062","-0.12734279068614401","-31.835697671536003","0.336","0.6441019434200471","0.5751937984496124","-0.05681958831069909","-21.08006726326936","0.3557951482479784","1.2144121692834962"
"2004","Boston College","ACC","873","152","-0.003987380970579534","-3.480983587315933","0.35738831615120276","1.0422524841839151","0.6271186440677966","0.22493887530562348","2.538630806845966","1038","0.8410757946210269","344","0.8777506112469438","359","111","0","70.1","1.447","0.011454753722794959","0","0.011454753722794959","0.6678121420389461","-0.09268366644365979","0.4099485420240137","0.8140721089656932","0.3321878579610538","0.17432273775633697","0.2517241379310345","1.789308781131245","0.46849942726231386","-0.07350035192558182","-30.061643937562962","0.33251833740831294","0.8062152848018383","0.48911798396334477","0.1200115697442762","51.244940280805935","0.41217798594847777","1.224644865524611","845","163","-0.07620019586721055","-64.38916550779291","0.3609467455621302","0.980455978616013","0.5111111111111111","0.2536945812807882","2.5428571428571427","1032","0.9532019704433498","387","0.6133004926108374","249","121","-0.05785123966942149","68.9","-1.501","0.020118343195266272","0","0.020118343195266272","0.6520710059171597","-0.12146332518877614","0.41197822141560797","0.7754963277946509","0.3479289940828402","0.008629682555179395","16.704507282680066","0.2653061224489796","1.576941116262797","0.4804733727810651","-0.09457676677908197","-38.39816731230728","0.35467980295566504","0.7388101246561452","0.48284023668639053","0.040942419810490356","16.704507282680066","0.3946078431372549","1.196586431847199"
"2004","Bowling Green","Mid-American","204","38","0.12388145044348171","25.27181589047027","0.4166666666666667","0.9820812817257397","0.625","0.22448979591836735","2.622448979591837","257","0.9081632653061225","89","0.8163265306122449","80","38","-0.18421052631578946","63","1.871","0.014705882352941176","0","0.014705882352941176","0.6911764705882353","-0.04439644753347775","0.4397163120567376","0.6698364594839481","0.3088235294117647","0.500503412582391","0.36507936507936506","1.823784715594917","0.4803921568627451","-0.05773468116864058","-5.657998754526777","0.3979591836734694","0.5892965216828097","0.4852941176470588","0.3421145996037606","33.8693453607723","0.46464646464646464","1.3150944478490934","206","41","0.03684892717951345","7.59087899897977","0.39805825242718446","0.8970050156641072","0.6923076923076923","0.1981981981981982","2.8162162162162163","313","0.7387387387387387","82","0.3153153153153153","35","36","0","69.9","-1.372","0.06310679611650485","0","0.06310679611650485","0.7135922330097088","-0.0644164400585747","0.4489795918367347","0.6523889096414759","0.28640776699029125","0.28915416419644496","16.918210998222516","0.2711864406779661","1.9060464530074612","0.5388349514563107","-0.012294260834096005","-1.3646629525846565","0.42342342342342343","0.6022181541365552","0.4077669902912621","0.2014072737883633","16.918210998222516","0.4166666666666667","1.2928616582868198"
"2004","Buffalo","Mid-American","124","32","-0.2852529824257114","-35.37136982078821","0.20967741935483872","0.7922496028165475","0.25","0.36923076923076925","1.7415384615384615","113","0.6153846153846154","40","0.35384615384615387","23","17","0","73.2","1.181","0.07258064516129033","0","0.07258064516129033","0.532258064516129","-0.39552317196971554","0.24242424242424243","0.5550406861118078","0.46774193548387094","-0.1597731115652929","0.1724137931034483","1.171783869544131","0.5241935483870968","-0.20081170544623902","-13.052760854005536","0.23076923076923078","0.48822963136774883","0.43548387096774194","-0.26080627405708273","-14.083538799082469","0.2037037037037037","1.2068222911558184","144","32","-0.15069099319790116","-21.69950302049777","0.3402777777777778","0.8972841136078933","0.45454545454545453","0.25","1.7078947368421054","130","0.7368421052631579","56","0.7236842105263158","55","20","-0.35","58.9","-2.306","0.0625","0","0.0625","0.6458333333333334","-0.1770844424411323","0.41935483870967744","0.730361584563216","0.3541666666666667","-0.1025617622249503","10.02645982664857","0.19607843137254902","1.5482819768821345","0.5277777777777778","-0.35664738077941827","-27.10520093923579","0.32894736842105265","0.6437531053087212","0.4305555555555556","0.16171709397820275","10.02645982664857","0.3870967741935484","1.1613789139195307"
"2004","BYU","Big 12","273","56","-0.12328541138457813","-33.65691730798983","0.31868131868131866","1.0762789782746232","0.5","0.3584905660377358","1.1735849056603773","124","0.5377358490566038","57","0.1792452830188679","19","43","0","73.7","1.107","0.05128205128205128","0","0.05128205128205128","0.6117216117216118","-0.09645114225054052","0.38922155688622756","0.9443028302528517","0.3882783882783883","-0.16556204294480723","0.20754716981132076","1.466208506520766","0.3882783882783883","-0.34024327085531153","-36.065786710663026","0.27358490566037735","0.5902227998705026","0.5824175824175825","0.06584505737474511","10.469364122584473","0.36477987421383645","1.3193070674766834","310","53","0.0036867329305199643","1.142887208461189","0.36451612903225805","0.9683710783634151","0.6666666666666666","0.2634730538922156","2.4305389221556886","406","1.0119760479041915","169","0.688622754491018","115","46","0","62.6","-1.94","0.041935483870967745","0","0.041935483870967745","0.6387096774193548","-0.08969280119049089","0.41414141414141414","0.7323104108111991","0.36129032258064514","0.1687684093230213","18.461094240607416","0.2767857142857143","1.5927896183402444","0.5387096774193548","-0.05814584039209518","-9.710355345479895","0.3592814371257485","0.7424285990338468","0.41935483870967744","0.14200841723544166","18.461094240607416","0.4076923076923077","1.2241550172270772"
"2004","California","ACC","821","147","0.10747869156799474","88.24000577732367","0.45066991473812423","0.9565730675166594","0.6363636363636364","0.16052060737527116","3.3095444685466378","1526","1.2863340563991323","593","1.6832971800433838","776","125","0","70","1.422","0.0097442143727162","0","0.0097442143727162","0.7113276492082826","0.0889534924494738","0.5222602739726028","0.7789951609033333","0.28867235079171744","0.1531272834887383","0.2742616033755274","1.7898232447022664","0.561510353227771","0.12802598865819162","59.01998077142633","0.4945770065075922","0.8027257586772242","0.3848964677222899","0.16559083319046292","52.32670328818628","0.44936708860759494","1.203595507061668","798","153","-0.06329337453759873","-50.50811288100379","0.32456140350877194","1.0486869469932762","0.6944444444444444","0.25663716814159293","2.218289085545723","752","0.7551622418879056","256","0.471976401179941","160","123","0","71.7","-1.29","0.012531328320802004","0","0.012531328320802004","0.6115288220551378","-0.13670134059831518","0.3709016393442623","0.8199037137028975","0.38847117794486213","0.05226497203540006","17.425595574788407","0.25161290322580643","1.5795813729619756","0.424812030075188","-0.13419033638208971","-45.49052403352841","0.336283185840708","0.6677613725818629","0.5426065162907269","0.040243869687733046","17.425595574788407","0.3348729792147806","1.3481732606684564"
"2004","Central Michigan","Mid-American","139","25","-0.13029319752977125","-18.110754456638205","0.3381294964028777","1.0321364529319208","0.8","0.203125","2.9046875","186","1.0625","68","0.875","56","18","0","77.4","0.915","0.06474820143884892","0","0.06474820143884892","0.6187050359712231","-0.18529320856260464","0.37209302325581395","0.638297215590962","0.381294964028777","-0.04104789660856989","0.2830188679245283","1.8723268259259662","0.460431654676259","0.041449540724497","2.652770606367808","0.390625","0.8896489332899098","0.5323741007194245","-0.2727526269287455","-20.18369439272717","0.2972972972972973","1.1940540888887514","129","24","0.001515831628330613","0.19554228005464908","0.40310077519379844","0.8177609291844254","0.625","0.11627906976744186","3.238372093023256","279","0.9767441860465116","84","0.5813953488372093","50","16","-0.4375","65.8","-1.801","0.031007751937984496","0","0.031007751937984496","0.7906976744186046","-0.050162036479582534","0.4215686274509804","0.6784448999687163","0.20930232558139536","0.19674333336933583","5.4236192785805875","0.3333333333333333","1.4833819576594802","0.6666666666666666","-0.0012252694165545703","-0.10537316982369305","0.4186046511627907","0.5327355263631296","0.26356589147286824","0.15951821407589964","5.4236192785805875","0.47058823529411764","1.459068085532341"
"2004","Cincinnati","Big 12","381","71","-0.13594813719423363","-51.796240271003015","0.3333333333333333","0.8157735839593326","0.7407407407407407","0.19","2.6305","526","0.75","150","0.21","42","50","0","69.7","1.424","0.031496062992125984","0","0.031496062992125984","0.6561679790026247","-0.129506159148355","0.38","0.6613851342660895","0.3438320209973753","-0.14824198842682648","0.24427480916030533","1.2741142939861483","0.5249343832020997","-0.0239663456696904","-4.79326913393808","0.36","0.7221882233531939","0.4120734908136483","-0.09101827915269443","-14.289869826973026","0.3503184713375796","0.9382853287528234","291","63","-0.08183020392251197","-23.812589341450984","0.3230240549828179","1.3024418830172775","0.4666666666666667","0.3271604938271605","2.1203703703703702","344","0.9814814814814815","159","2.246913580246914","364","55","-0.12727272727272726","64.1","-1.838","0.03436426116838488","0","0.03436426116838488","0.6254295532646048","-0.1412281027444741","0.35714285714285715","1.0252598318174517","0.3745704467353952","0.017347939064617436","8.023761532784963","0.26605504587155965","1.9237119977755075","0.5567010309278351","-0.11165015207668193","-18.087324636422473","0.3333333333333333","1.0496981201863025","0.41580756013745707","0.06631207878334681","8.023761532784963","0.3305785123966942","1.6436459628390938"
"2004","Clemson","ACC","656","130","-0.10939278950059375","-71.7616699123895","0.31859756097560976","0.9736514554761042","0.5227272727272727","0.28431372549019607","2.3679738562091504","725","0.8856209150326797","271","0.4215686274509804","129","90","0","67.1","1.652","0.022865853658536585","0","0.022865853658536585","0.6295731707317073","-0.14231011624059922","0.38498789346246975","0.8047990981489008","0.3704268292682927","-0.05344688026758034","0.205761316872428","1.5106019517766107","0.46646341463414637","-0.16150527173575582","-49.42061315114128","0.31699346405228757","0.6796863092447448","0.5015243902439024","-0.028344366042810692","-9.325296428084718","0.3404255319148936","1.2282462696229064","759","138","-0.060073949036007435","-45.59612731832964","0.3583662714097497","0.952527818352953","0.6904761904761905","0.25","2.813684210526316","1069","1.0315789473684212","392","0.5631578947368421","214","91","0","70.6","-1.39","0.013175230566534914","0","0.013175230566534914","0.6442687747035574","-0.06533691402872886","0.4294478527607362","0.7631544793533483","0.3557312252964427","-0.050542134660300844","-16.361228250999993","0.22962962962962963","1.593953643996775","0.5006587615283268","-0.002832203128231392","-1.076237188727929","0.40789473684210525","0.7436837572584518","0.45718050065876153","-0.04715051369164263","-16.361228250999993","0.3371757925072046","1.2292015745037879"
